,user_id,title,weeks_since_first_transaction,mastery,diligence,num_questions,percentage_correct,num_review,num_view,ratio_window_visible,cluster
3683,403215,Mathematik,1,0.0,0.0,3.0,0.0,0.0,5.0,0.75,0
3684,403215,Mathematik,2,2.9422189849161406,140.0,10.0,80.0,1.0,12.0,0.9333333333333333,0
3685,403215,Mathematik,3,7.94221898491614,500.0,11.0,100.0,0.0,12.0,0.13043478260869565,0
3686,403215,Mathematik,4,10.581107873805031,956.0,10.0,95.0,0.0,15.0,0.75,0
3687,403215,Mathematik,5,11.36235787380503,1666.0,8.0,37.5,0.0,12.0,0.5,0
3688,403215,Mathematik,6,13.074798104348467,1938.0,4.0,37.5,1.0,7.0,0.3333333333333333,0
3689,403287,Mathematik,0,0.451388888888889,88.0,5.0,90.0,0.0,9.0,0.9803921568627451,3
3690,403287,Mathematik,1,4.791666666666666,328.0,7.0,100.0,0.0,12.0,0.8333333333333334,3
3691,403287,Mathematik,2,4.791666666666666,328.0,0.0,,0.0,,,3
3692,403287,Mathematik,3,4.791666666666666,328.0,0.0,,0.0,3.0,,3
3693,403287,Mathematik,4,4.791666666666666,328.0,0.0,,0.0,,,3
3694,403287,Mathematik,5,4.791666666666666,328.0,0.0,,0.0,2.0,0.5,3
3695,403287,Mathematik,6,4.791666666666666,328.0,0.0,,0.0,1.0,,3
3696,403295,Mathematik,0,0.0,0.0,0.0,,0.0,,0.2857142857142857,3
3697,403295,Mathematik,1,3.125,324.0,14.0,57.142857142857146,1.0,17.0,0.5,3
3698,403295,Mathematik,2,8.506944444444446,1360.0,29.0,70.6896551724138,3.0,34.0,0.4,3
3699,403295,Mathematik,3,12.847222222222221,1918.0,16.0,75.0,0.0,21.0,0.3333333333333333,3
3700,403295,Mathematik,4,14.375,2602.0,8.0,87.5,0.0,8.0,0.6666666666666666,3
3701,403295,Mathematik,5,14.375,2602.0,3.0,66.66666666666667,0.0,5.0,0.5,3
3702,403295,Mathematik,6,14.54861111111111,2692.0,3.0,50.0,0.0,9.0,0.7777777777777778,3
3703,403298,Mathematik,0,0.0,0.0,0.0,,0.0,,,3
3704,403298,Mathematik,1,1.041666666666667,360.0,14.0,64.28571428571429,1.0,15.0,0.8888888888888888,3
3705,403298,Mathematik,2,3.174603174603175,774.0,18.0,63.888888888888886,0.0,22.0,0.5,3
3706,403298,Mathematik,3,4.960317460317461,990.0,12.0,41.666666666666664,0.0,22.0,0.3333333333333333,3
3707,403298,Mathematik,4,4.960317460317461,1014.0,1.0,50.0,0.0,3.0,,3
3708,403298,Mathematik,5,4.960317460317461,1014.0,3.0,50.0,0.0,6.0,0.5833333333333334,3
3709,403298,Mathematik,6,6.956845238095239,1208.0,15.0,70.0,0.0,22.0,,3
3710,403498,Mathematik,0,0.3472222222222222,144.0,21.0,66.66666666666667,0.0,26.0,0.7142857142857143,1
3711,403498,Mathematik,1,4.079861111111111,924.0,23.0,54.34782608695652,3.0,44.0,0.6666666666666666,1
3712,403498,Mathematik,2,3.0381944444444446,1084.0,2.0,50.0,4.0,4.0,0.3333333333333333,1
3713,403498,Mathematik,3,3.0381944444444446,1084.0,21.0,80.95238095238095,1.0,21.0,0.7,1
3714,403498,Mathematik,4,4.427083333333334,1084.0,14.0,85.71428571428571,0.0,15.0,0.9411764705882353,1
3715,403498,Mathematik,5,12.775297619047619,2352.0,0.0,,0.0,,0.25,1
3716,403498,Mathematik,6,21.904761904761905,3152.0,49.0,72.44897959183673,5.0,52.0,0.8484848484848485,1
3717,403553,Mathematik,0,0.0,0.0,0.0,,0.0,1.0,0.14285714285714285,3
3718,403553,Mathematik,1,3.2986111111111116,1240.0,34.0,64.70588235294117,0.0,44.0,0.47619047619047616,3
3719,403553,Mathematik,2,11.666666666666668,5360.0,81.0,60.49382716049383,0.0,87.0,0.8928571428571429,3
3720,403553,Mathematik,3,11.840277777777777,6240.0,20.0,60.0,7.0,22.0,,3
3721,403553,Mathematik,4,10.79861111111111,6240.0,0.0,,0.0,2.0,,3
3722,403553,Mathematik,5,13.84914586040492,8900.0,79.0,46.20253164556962,36.0,102.0,0.975,3
3723,403553,Mathematik,6,14.369979193738253,9120.0,15.0,53.333333333333336,0.0,23.0,0.75,3
3724,403566,Mathematik,0,8.29861111111111,1908.0,73.0,60.95890410958904,3.0,89.0,0.9811320754716981,1
3725,403566,Mathematik,1,7.951388888888888,2430.0,22.0,59.09090909090909,0.0,27.0,0.9142857142857143,1
3726,403566,Mathematik,2,25.34722222222222,4860.0,61.0,69.67213114754098,0.0,84.0,0.9895833333333334,1
3727,403566,Mathematik,3,25.52083333333333,5094.0,10.0,65.0,0.0,17.0,0.9523809523809523,1
3728,403566,Mathematik,4,25.52083333333333,5256.0,13.0,46.15384615384615,0.0,14.0,0.5925925925925926,1
3729,403566,Mathematik,5,31.770833333333336,5418.0,5.0,70.0,0.0,15.0,0.8676470588235294,1
3730,403566,Mathematik,6,31.770833333333336,5430.0,4.0,12.5,0.0,7.0,0.9423076923076923,1
3731,403567,Mathematik,0,14.831349206349206,1818.0,56.0,70.53571428571429,0.0,59.0,0.7916666666666666,1
3732,403567,Mathematik,1,15.873015873015873,1890.0,9.0,55.55555555555556,0.0,9.0,0.875,1
3733,403567,Mathematik,2,17.956349206349202,1986.0,19.0,73.6842105263158,3.0,20.0,0.42424242424242425,1
3734,403567,Mathematik,3,25.855158730158735,2814.0,10.0,60.0,0.0,13.0,0.75,1
3735,403567,Mathematik,4,30.770833333333343,3758.0,26.0,78.84615384615384,0.0,26.0,0.42857142857142855,1
3736,403567,Mathematik,5,31.29166666666668,3818.0,4.0,75.0,0.0,5.0,,1
3737,403567,Mathematik,6,32.59375000000001,3918.0,14.0,78.57142857142857,9.0,14.0,,1
3738,403571,Mathematik,0,14.375,2016.0,55.0,72.72727272727273,0.0,58.0,0.9545454545454546,1
3739,403571,Mathematik,1,14.722222222222223,2208.0,8.0,68.75,2.0,10.0,0.625,1
3740,403571,Mathematik,2,15.168650793650794,2388.0,21.0,78.57142857142857,9.0,29.0,0.9230769230769231,1
3741,403571,Mathematik,3,22.9781746031746,3252.0,13.0,84.61538461538461,1.0,18.0,0.90625,1
3742,403571,Mathematik,4,23.81150793650793,3420.0,10.0,65.0,11.0,11.0,0.7333333333333333,1
3743,403571,Mathematik,5,24.59275793650793,3650.0,10.0,90.0,10.0,10.0,0.25,1
3744,403571,Mathematik,6,26.363591269841265,4074.0,3.0,100.0,0.0,4.0,0.3333333333333333,1
3745,403578,Mathematik,0,12.8125,1566.0,40.0,76.25,2.0,40.0,0.8421052631578947,1
3746,403578,Mathematik,1,25.634920634920633,2418.0,31.0,70.96774193548387,0.0,40.0,0.5,1
3747,403578,Mathematik,2,25.634920634920633,2418.0,0.0,,0.0,,0.75,1
3748,403578,Mathematik,3,25.634920634920633,2418.0,15.0,93.33333333333333,43.0,20.0,0.9,1
3749,403578,Mathematik,4,32.492063492063494,3066.0,4.0,50.0,0.0,5.0,0.5714285714285714,1
3750,403578,Mathematik,5,32.492063492063494,3066.0,12.0,70.83333333333333,2.0,13.0,,1
3751,403578,Mathematik,6,36.658730158730165,3414.0,10.0,45.0,2.0,11.0,0.8,1
3752,403579,Mathematik,0,7.5719065638809235,1062.0,43.0,62.7906976744186,5.0,53.0,0.875,3
3753,403579,Mathematik,1,22.256944444444446,3726.0,52.0,79.8076923076923,0.0,66.0,0.9375,3
3754,403579,Mathematik,2,26.909722222222232,4836.0,43.0,63.95348837209303,0.0,54.0,0.8913043478260869,3
3755,403579,Mathematik,3,26.909722222222232,5316.0,14.0,78.57142857142857,14.0,15.0,0.16666666666666666,3
3756,403579,Mathematik,4,26.909722222222232,5316.0,0.0,,0.0,1.0,0.75,3
3757,403579,Mathematik,5,26.909722222222232,5376.0,10.0,45.0,4.0,12.0,0.8,3
3758,403579,Mathematik,6,27.951388888888896,5376.0,0.0,,0.0,,0.8571428571428571,3
3759,403640,Mathematik,0,0.0,0.0,3.0,33.333333333333336,0.0,4.0,0.6666666666666666,1
3760,403640,Mathematik,1,0.0,40.0,5.0,90.0,5.0,5.0,,1
3761,403640,Mathematik,2,3.5714285714285716,292.0,4.0,62.5,7.0,5.0,,1
3762,403640,Mathematik,3,4.4642857142857135,400.0,5.0,20.0,11.0,5.0,,1
3763,403640,Mathematik,4,4.4642857142857135,424.0,6.0,58.333333333333336,0.0,6.0,,1
3764,403640,Mathematik,5,4.637896825396825,424.0,4.0,50.0,0.0,5.0,0.6666666666666666,1
3765,403640,Mathematik,6,7.078373015873016,628.0,2.0,50.0,0.0,5.0,,1
3766,403653,Mathematik,0,0.0,0.0,0.0,,0.0,,0.75,2
3767,403653,Mathematik,1,0.0,0.0,5.0,80.0,0.0,8.0,0.3333333333333333,2
3768,403653,Mathematik,2,0.5208333333333334,40.0,19.0,60.526315789473685,24.0,19.0,0.96,2
3769,403653,Mathematik,3,0.9226190476190477,124.0,15.0,70.0,0.0,21.0,0.8333333333333334,2
3770,403653,Mathematik,4,1.3690476190476188,628.0,6.0,33.333333333333336,0.0,14.0,0.3333333333333333,2
3771,403653,Mathematik,5,3.869047619047619,1098.0,35.0,77.14285714285714,9.0,37.0,0.9444444444444444,2
3772,403653,Mathematik,6,5.1711309523809526,1278.0,0.0,,0.0,,0.6666666666666666,2
3773,403737,Mathematik,0,3.905337752564737,550.0,43.0,43.02325581395349,17.0,37.0,0.4838709677419355,1
3774,403737,Mathematik,1,12.394829221232849,1250.0,19.0,65.78947368421052,21.0,31.0,0.8823529411764706,1
3775,403737,Mathematik,2,14.628643404482727,2130.0,23.0,56.52173913043478,7.0,26.0,0.8,1
3776,403737,Mathematik,3,17.27979852672589,2430.0,12.0,45.833333333333336,15.0,15.0,,1
3777,403737,Mathematik,4,17.076468206549137,2430.0,0.0,,0.0,,0.625,1
3778,403737,Mathematik,5,17.076468206549137,2430.0,9.0,77.77777777777777,0.0,19.0,0.6666666666666666,1
3779,403737,Mathematik,6,19.72334229742509,2620.0,3.0,0.0,1.0,6.0,,1
3780,403912,Mathematik,0,3.2986111111111116,1008.0,29.0,72.41379310344827,0.0,35.0,0.3333333333333333,3
3781,403912,Mathematik,1,5.0,1818.0,25.0,62.0,0.0,25.0,0.4,3
3782,403912,Mathematik,2,5.982142857142856,2670.0,28.0,75.0,0.0,37.0,0.5,3
3783,403912,Mathematik,3,5.892857142857142,2826.0,10.0,35.0,0.0,12.0,0.2727272727272727,3
3784,403912,Mathematik,4,9.134767072906314,3090.0,18.0,75.0,4.0,22.0,0.7333333333333333,3
3785,403912,Mathematik,5,10.697267072906314,3540.0,2.0,0.0,0.0,6.0,0.8888888888888888,3
3786,403912,Mathematik,6,10.697267072906314,3580.0,3.0,33.333333333333336,0.0,5.0,0.45454545454545453,3
3787,403929,Mathematik,0,6.784350311980331,1354.0,39.0,93.58974358974359,14.0,65.0,0.3103448275862069,0
3788,403929,Mathematik,1,13.898520186345065,1726.0,25.0,96.0,60.0,147.0,0.875,0
3789,403929,Mathematik,2,14.00268685301173,1746.0,2.0,50.0,0.0,6.0,0.9166666666666666,0
3790,403929,Mathematik,3,15.423477180743575,2988.0,59.0,91.52542372881356,31.0,75.0,0.25,0
3791,403929,Mathematik,4,15.554220514120189,3252.0,8.0,93.75,0.0,12.0,0.7692307692307693,0
3792,403929,Mathematik,5,15.970887180786857,3324.0,5.0,100.0,0.0,5.0,0.4642857142857143,0
3793,403929,Mathematik,6,15.970887180786857,3324.0,11.0,77.27272727272727,0.0,29.0,0.6363636363636364,0
3794,403953,Mathematik,0,0.5208333333333335,378.0,15.0,56.666666666666664,6.0,23.0,0.7,3
3795,403953,Mathematik,1,5.729166666666668,846.0,19.0,52.63157894736842,0.0,23.0,0.6,3
3796,403953,Mathematik,2,5.902777777777777,936.0,1.0,0.0,0.0,7.0,0.8571428571428571,3
3797,403953,Mathematik,3,5.902777777777777,936.0,3.0,33.333333333333336,0.0,8.0,0.6444444444444445,3
3798,403953,Mathematik,4,5.902777777777777,1092.0,6.0,50.0,0.0,13.0,0.9090909090909091,3
3799,403953,Mathematik,5,5.902777777777777,1092.0,0.0,,0.0,5.0,0.36363636363636365,3
3800,403953,Mathematik,6,4.861111111111111,1092.0,1.0,0.0,0.0,4.0,0.6,3
3801,404120,Mathematik,0,0.0,0.0,23.0,91.30434782608695,6.0,25.0,0.4,1
3802,404120,Mathematik,1,10.009920634920634,692.0,25.0,92.0,13.0,30.0,0.5,1
3803,404120,Mathematik,2,10.68700396825397,1232.0,0.0,,0.0,1.0,0.3333333333333333,1
3804,404120,Mathematik,3,13.845273475458013,2232.0,26.0,51.92307692307692,10.0,84.0,0.8421052631578947,1
3805,404120,Mathematik,4,13.845273475458013,2232.0,0.0,,0.0,,0.3333333333333333,1
3806,404120,Mathematik,5,14.018884586569126,2264.0,13.0,30.76923076923077,1.0,28.0,0.25,1
3807,404120,Mathematik,6,17.61412092903062,3664.0,54.0,86.11111111111111,25.0,59.0,0.8125,1
3808,404125,Mathematik,0,0.0,0.0,10.0,50.0,0.0,11.0,0.3333333333333333,1
3809,404125,Mathematik,1,0.5208333333333335,412.0,12.0,50.0,5.0,12.0,0.20754716981132076,1
3810,404125,Mathematik,2,0.5208333333333335,632.0,0.0,,0.0,,0.2,1
3811,404125,Mathematik,3,0.5208333333333335,632.0,0.0,,0.0,,0.08333333333333333,1
3812,404125,Mathematik,4,0.5208333333333335,632.0,0.0,,0.0,,0.07142857142857142,1
3813,404125,Mathematik,5,0.5208333333333335,642.0,11.0,4.545454545454546,0.0,12.0,0.5,1
3814,404125,Mathematik,6,0.5208333333333335,642.0,0.0,,0.0,,0.42857142857142855,1
3815,404165,Mathematik,0,1.2152777777777777,594.0,22.0,59.09090909090909,5.0,25.0,0.3333333333333333,1
3816,404165,Mathematik,1,5.3819444444444455,864.0,7.0,85.71428571428571,0.0,11.0,,1
3817,404165,Mathematik,2,5.902777777777779,900.0,2.0,0.0,0.0,4.0,,1
3818,404165,Mathematik,3,9.201388888888891,1236.0,7.0,92.85714285714286,0.0,17.0,0.4444444444444444,1
3819,404165,Mathematik,4,12.585826858721171,1566.0,24.0,93.75,10.0,26.0,0.9130434782608695,1
3820,404165,Mathematik,5,13.393607873805031,1666.0,3.0,83.33333333333333,0.0,4.0,0.3333333333333333,1
3821,404165,Mathematik,6,19.053330096027253,1666.0,10.0,60.0,0.0,12.0,0.75,1
3822,404168,Mathematik,0,4.166666666666668,360.0,10.0,70.0,0.0,13.0,,1
3823,404168,Mathematik,1,5.208333333333334,468.0,9.0,55.55555555555556,0.0,10.0,0.4230769230769231,1
3824,404168,Mathematik,2,5.208333333333334,558.0,1.0,0.0,0.0,2.0,0.5,1
3825,404168,Mathematik,3,5.208333333333334,558.0,2.0,25.0,0.0,5.0,0.875,1
3826,404168,Mathematik,4,5.208333333333334,578.0,9.0,22.22222222222222,0.0,10.0,0.5,1
3827,404168,Mathematik,5,5.208333333333334,718.0,3.0,16.666666666666668,0.0,3.0,,1
3828,404168,Mathematik,6,5.208333333333334,738.0,10.0,20.0,2.0,10.0,0.75,1
3829,404170,Mathematik,0,2.600112464739924,1422.0,57.0,57.89473684210526,1.0,62.0,0.8181818181818182,1
3830,404170,Mathematik,1,2.8163990393559937,1962.0,20.0,70.0,14.0,23.0,0.6666666666666666,1
3831,404170,Mathematik,2,3.1636212615782155,2070.0,0.0,,0.0,3.0,0.5,1
3832,404170,Mathematik,3,9.430982372689327,3366.0,10.0,80.0,0.0,15.0,,1
3833,404170,Mathematik,4,12.29556570602266,3838.0,18.0,63.888888888888886,0.0,24.0,0.75,1
3834,404170,Mathematik,5,13.128899039355995,4596.0,4.0,75.0,0.0,5.0,,1
3835,404170,Mathematik,6,13.823343483800436,4916.0,12.0,75.0,0.0,15.0,0.4166666666666667,1
3836,404172,Mathematik,0,0.3472222222222222,72.0,8.0,50.0,0.0,10.0,0.48484848484848486,3
3837,404172,Mathematik,1,0.3472222222222222,216.0,10.0,60.0,0.0,12.0,0.875,3
3838,404172,Mathematik,2,2.4305555555555554,432.0,10.0,55.0,4.0,11.0,0.3333333333333333,3
3839,404172,Mathematik,3,2.7777777777777777,622.0,10.0,65.0,0.0,10.0,0.75,3
3840,404172,Mathematik,4,3.2986111111111116,946.0,9.0,66.66666666666667,4.0,10.0,0.7142857142857143,3
3841,404172,Mathematik,5,3.819444444444444,1306.0,8.0,75.0,0.0,10.0,0.3125,3
3842,404172,Mathematik,6,4.861111111111111,1486.0,8.0,68.75,0.0,10.0,0.5,3
3843,404175,Mathematik,0,0.5208333333333335,306.0,16.0,71.875,0.0,20.0,0.5,1
3844,404175,Mathematik,1,2.4305555555555554,630.0,8.0,87.5,2.0,10.0,0.75,1
3845,404175,Mathematik,2,3.2986111111111116,870.0,3.0,16.666666666666668,1.0,16.0,0.36,1
3846,404175,Mathematik,3,3.2986111111111116,870.0,0.0,,0.0,2.0,,1
3847,404175,Mathematik,4,3.2986111111111116,870.0,0.0,,0.0,,,1
3848,404175,Mathematik,5,3.2986111111111116,870.0,0.0,,0.0,,,1
3849,404175,Mathematik,6,3.2986111111111116,870.0,0.0,,0.0,1.0,0.6666666666666666,1
3850,404198,Mathematik,0,0.2604166666666667,200.0,21.0,52.38095238095238,27.0,22.0,0.125,0
3851,404198,Mathematik,1,3.541666666666667,850.0,33.0,80.3030303030303,4.0,40.0,0.1111111111111111,0
3852,404198,Mathematik,2,3.9409722222222223,1010.0,11.0,63.63636363636363,0.0,14.0,0.6,0
3853,404198,Mathematik,3,14.819079562871835,5318.0,151.0,70.52980132450331,103.0,227.0,0.7142857142857143,0
3854,404198,Mathematik,4,14.529785807846764,5318.0,0.0,,0.0,2.0,0.014492753623188406,0
3855,404198,Mathematik,5,23.696452474513432,7010.0,54.0,73.14814814814815,58.0,85.0,0.6666666666666666,0
3856,404198,Mathematik,6,22.374282472150583,7418.0,2.0,100.0,0.0,3.0,0.125,0
3857,404261,Mathematik,0,4.999999999999999,300.0,9.0,83.33333333333333,10.0,12.0,0.8909090909090909,3
3858,404261,Mathematik,1,8.125000000000002,480.0,5.0,80.0,0.0,6.0,0.5555555555555556,3
3859,404261,Mathematik,2,23.335813492063494,3470.0,93.0,73.65591397849462,0.0,103.0,0.9420289855072463,3
3860,404261,Mathematik,3,24.203869047619055,3884.0,14.0,71.42857142857143,0.0,14.0,0.875,3
3861,404261,Mathematik,4,25.31498015873016,4658.0,25.0,68.0,0.0,32.0,0.6,3
3862,404261,Mathematik,5,32.64966152724542,5788.0,41.0,68.29268292682927,12.0,42.0,0.9545454545454546,3
3863,404261,Mathematik,6,37.64966152724543,6598.0,20.0,67.5,0.0,23.0,0.8571428571428571,3
3864,404263,Mathematik,0,0.43402777777777785,58.0,12.0,54.166666666666664,0.0,20.0,0.875,3
3865,404263,Mathematik,1,12.673611111111114,808.0,27.0,75.92592592592592,0.0,29.0,0.4,3
3866,404263,Mathematik,2,12.673611111111114,808.0,0.0,,0.0,,0.25,3
3867,404263,Mathematik,3,15.438988095238095,1588.0,31.0,58.064516129032256,1.0,43.0,0.8571428571428571,3
3868,404263,Mathematik,4,15.438988095238095,1828.0,11.0,45.45454545454545,0.0,12.0,0.875,3
3869,404263,Mathematik,5,16.865079365079364,2220.0,17.0,58.8235294117647,0.0,21.0,0.375,3
3870,404263,Mathematik,6,17.93154761904762,2706.0,28.0,62.5,4.0,34.0,0.1724137931034483,3
3871,404264,Mathematik,0,8.893849206349207,942.0,25.0,80.0,11.0,28.0,0.8,3
3872,404264,Mathematik,1,11.889880952380953,1386.0,12.0,87.5,5.0,14.0,0.9166666666666666,3
3873,404264,Mathematik,2,13.105158730158731,2306.0,44.0,51.13636363636363,25.0,50.0,0.9375,3
3874,404264,Mathematik,3,13.105158730158731,2626.0,3.0,0.0,0.0,7.0,0.5,3
3875,404264,Mathematik,4,13.625992063492063,2826.0,5.0,80.0,0.0,7.0,0.75,3
3876,404264,Mathematik,5,17.214439274869637,3386.0,10.0,90.0,0.0,11.0,0.5555555555555556,3
3877,404264,Mathematik,6,17.214439274869637,3436.0,5.0,50.0,0.0,5.0,0.07692307692307693,3
3878,404270,Mathematik,0,9.340277777777779,704.0,29.0,72.41379310344827,3.0,39.0,0.6,1
3879,404270,Mathematik,1,9.340277777777779,704.0,2.0,0.0,0.0,4.0,0.5714285714285714,1
3880,404270,Mathematik,2,9.340277777777779,704.0,2.0,75.0,0.0,3.0,0.11764705882352941,1
3881,404270,Mathematik,3,14.200451185458927,1234.0,29.0,53.44827586206897,4.0,31.0,0.425,1
3882,404270,Mathematik,4,14.200451185458927,1234.0,0.0,,0.0,2.0,0.16666666666666666,1
3883,404270,Mathematik,5,14.721284518792256,1396.0,5.0,90.0,0.0,5.0,,1
3884,404270,Mathematik,6,16.506998804506544,1468.0,4.0,75.0,0.0,6.0,0.1111111111111111,1
3885,404431,Mathematik,0,4.563492063492064,4638.0,226.0,55.309734513274336,4.0,263.0,0.9791666666666666,0
3886,404431,Mathematik,1,6.108134920634921,4638.0,53.0,59.43396226415094,0.0,62.0,0.5,0
3887,404431,Mathematik,2,6.281746031746032,4818.0,13.0,30.76923076923077,0.0,20.0,0.2,0
3888,404431,Mathematik,3,14.738186015245187,13978.0,315.0,50.79365079365079,19.0,356.0,0.7272727272727273,0
3889,404431,Mathematik,4,14.738186015245187,13978.0,25.0,64.0,0.0,29.0,0.8846153846153846,0
3890,404431,Mathematik,5,21.732233634292804,14494.0,12.0,58.333333333333336,0.0,15.0,0.6666666666666666,0
3891,404431,Mathematik,6,21.58342411048328,14894.0,0.0,,0.0,1.0,,0
3892,404434,Mathematik,0,0.5208333333333335,648.0,25.0,46.0,0.0,26.0,0.3333333333333333,3
3893,404434,Mathematik,1,1.5277777777777777,1410.0,35.0,57.142857142857146,0.0,39.0,0.7857142857142857,3
3894,404434,Mathematik,2,5.813492063492063,1530.0,13.0,65.38461538461539,0.0,16.0,0.35714285714285715,3
3895,404434,Mathematik,3,5.813492063492063,1638.0,6.0,41.666666666666664,0.0,7.0,0.16666666666666666,3
3896,404434,Mathematik,4,6.111111111111112,1866.0,3.0,83.33333333333333,0.0,5.0,0.1111111111111111,3
3897,404434,Mathematik,5,6.111111111111112,1866.0,2.0,0.0,0.0,2.0,0.75,3
3898,404434,Mathematik,6,6.111111111111112,1866.0,0.0,,0.0,,0.5,3
3899,404536,Mathematik,0,9.78670634920635,376.0,16.0,93.75,5.0,53.0,0.896551724137931,3
3900,404536,Mathematik,1,8.893849206349207,376.0,2.0,25.0,1.0,13.0,,3
3901,404536,Mathematik,2,15.143849206349207,1886.0,20.0,97.5,20.0,56.0,0.8,3
3902,404536,Mathematik,3,15.143849206349207,1886.0,0.0,,0.0,,0.7142857142857143,3
3903,404536,Mathematik,4,15.143849206349207,1886.0,0.0,,0.0,9.0,0.10256410256410256,3
3904,404536,Mathematik,5,15.143849206349207,1886.0,0.0,,0.0,16.0,0.95,3
3905,404536,Mathematik,6,15.143849206349207,1886.0,0.0,,0.0,,,3
3906,404541,Mathematik,0,0.0,0.0,0.0,,0.0,3.0,0.5862068965517241,3
3907,404541,Mathematik,1,2.03125,420.0,35.0,67.14285714285714,22.0,47.0,0.46153846153846156,3
3908,404541,Mathematik,2,3.100149192076389,560.0,13.0,69.23076923076923,0.0,16.0,0.9090909090909091,3
3909,404541,Mathematik,3,3.868998398425596,824.0,9.0,44.44444444444444,2.0,14.0,0.5555555555555556,3
3910,404541,Mathematik,4,3.868998398425596,944.0,0.0,,21.0,1.0,0.06666666666666667,3
3911,404541,Mathematik,5,3.868998398425596,944.0,21.0,16.666666666666668,20.0,20.0,0.8571428571428571,3
3912,404541,Mathematik,6,3.6953872873144844,1046.0,2.0,100.0,4.0,5.0,0.6666666666666666,3
3913,404542,Mathematik,0,0.9375,360.0,15.0,80.0,6.0,19.0,0.8529411764705882,3
3914,404542,Mathematik,1,2.65625,770.0,22.0,79.54545454545455,15.0,30.0,0.45454545454545453,3
3915,404542,Mathematik,2,3.645833333333334,910.0,5.0,100.0,0.0,6.0,0.2,3
3916,404542,Mathematik,3,4.955357142857143,910.0,8.0,75.0,0.0,12.0,0.6470588235294118,3
3917,404542,Mathematik,4,6.867559523809525,1634.0,15.0,73.33333333333333,0.0,20.0,0.8260869565217391,3
3918,404542,Mathematik,5,6.867559523809525,1634.0,4.0,87.5,0.0,4.0,0.25925925925925924,3
3919,404542,Mathematik,6,7.313988095238095,1742.0,14.0,71.42857142857143,0.0,16.0,0.6388888888888888,3
3920,404544,Mathematik,0,1.4027777777777783,436.0,15.0,93.33333333333333,7.0,31.0,0.5476190476190477,3
3921,404544,Mathematik,1,2.444444444444445,526.0,21.0,83.33333333333333,0.0,22.0,0.024390243902439025,3
3922,404544,Mathematik,2,3.1736111111111116,866.0,10.0,90.0,0.0,11.0,0.25,3
3923,404544,Mathematik,3,4.6021825396825395,1274.0,9.0,77.77777777777777,0.0,10.0,0.2,3
3924,404544,Mathematik,4,7.382440476190476,1664.0,17.0,67.6470588235294,0.0,20.0,0.3125,3
3925,404544,Mathematik,5,7.382440476190476,1664.0,4.0,87.5,0.0,5.0,0.6666666666666666,3
3926,404544,Mathematik,6,7.828869047619048,1796.0,14.0,78.57142857142857,0.0,16.0,0.3,3
3927,404545,Mathematik,0,0.0,0.0,0.0,,0.0,,0.2857142857142857,3
3928,404545,Mathematik,1,1.5104166666666663,270.0,21.0,71.42857142857143,9.0,22.0,0.0625,3
3929,404545,Mathematik,2,2.2048611111111116,490.0,9.0,50.0,0.0,11.0,0.375,3
3930,404545,Mathematik,3,2.2048611111111116,490.0,8.0,62.5,0.0,9.0,,3
3931,404545,Mathematik,4,2.5024801587301586,622.0,0.0,,0.0,,0.2,3
3932,404545,Mathematik,5,2.6760912698412698,938.0,20.0,50.0,24.0,20.0,0.15384615384615385,3
3933,404545,Mathematik,6,2.6760912698412698,938.0,5.0,60.0,0.0,6.0,0.25,3
3934,404546,Mathematik,0,1.5625,160.0,9.0,83.33333333333333,0.0,17.0,0.8,1
3935,404546,Mathematik,1,2.5,690.0,20.0,92.5,0.0,22.0,0.21739130434782608,1
3936,404546,Mathematik,2,3.2142857142857144,942.0,9.0,44.44444444444444,0.0,9.0,0.1,1
3937,404546,Mathematik,3,3.2142857142857144,1038.0,1.0,100.0,74.0,2.0,0.39473684210526316,1
3938,404546,Mathematik,4,4.5188492063492065,1574.0,24.0,77.08333333333333,20.0,25.0,0.5625,1
3939,404546,Mathematik,5,4.965277777777779,1730.0,8.0,62.5,0.0,13.0,0.4,1
3940,404546,Mathematik,6,6.0069444444444455,1992.0,10.0,80.0,0.0,11.0,0.25333333333333335,1
3941,404549,Mathematik,0,0.0,0.0,3.0,0.0,0.0,16.0,0.2708333333333333,3
3942,404549,Mathematik,1,2.239583333333333,740.0,48.0,66.66666666666667,6.0,59.0,0.3333333333333333,3
3943,404549,Mathematik,2,2.239583333333333,800.0,5.0,50.0,0.0,6.0,0.17391304347826086,3
3944,404549,Mathematik,3,2.5372023809523814,956.0,9.0,61.111111111111114,0.0,15.0,0.25,3
3945,404549,Mathematik,4,2.5372023809523814,1076.0,10.0,40.0,0.0,10.0,0.25,3
3946,404549,Mathematik,5,3.0059523809523814,1278.0,12.0,62.5,0.0,32.0,0.47058823529411764,3
3947,404549,Mathematik,6,4.0476190476190474,1314.0,13.0,7.6923076923076925,0.0,25.0,0.9615384615384616,3
3948,404550,Mathematik,0,0.0,140.0,12.0,50.0,0.0,29.0,0.7857142857142857,3
3949,404550,Mathematik,1,1.3020833333333335,280.0,20.0,75.0,5.0,25.0,0.38461538461538464,3
3950,404550,Mathematik,2,2.291666666666667,560.0,4.0,75.0,0.0,7.0,,3
3951,404550,Mathematik,3,3.035714285714286,776.0,12.0,70.83333333333333,8.0,21.0,0.358974358974359,3
