,user_id,title,weeks_since_first_transaction,mastery,diligence,num_questions,percentage_correct,num_review,num_view,ratio_window_visible,cluster
1421,394735,Deutsch,0,0.0,0.0,0.0,,0.0,2.0,0.3684210526315789,2
1422,394735,Deutsch,1,0.032552083333333336,328.0,11.0,59.09090909090909,0.0,14.0,,2
1423,394735,Deutsch,2,4.781692443307925,1192.0,48.0,76.04166666666667,0.0,52.0,0.9166666666666666,2
1424,394735,Deutsch,3,11.79087193927453,2232.0,31.0,74.19354838709677,0.0,32.0,0.7142857142857143,2
1425,394735,Deutsch,4,15.255417611366283,2592.0,21.0,76.19047619047619,0.0,21.0,0.358974358974359,2
1426,394735,Deutsch,5,19.059686542257094,3484.0,37.0,63.513513513513516,0.0,42.0,0.7142857142857143,2
1427,394735,Deutsch,6,21.777979018278103,3794.0,15.0,56.666666666666664,0.0,18.0,0.7333333333333333,2
1428,394736,Deutsch,0,0.0,0.0,21.0,52.38095238095238,0.0,22.0,0.52,2
1429,394736,Deutsch,1,4.462355294433987,1656.0,109.0,68.80733944954129,24.0,137.0,0.9333333333333333,2
1430,394736,Deutsch,2,4.462355294433987,2176.0,31.0,83.87096774193549,6.0,33.0,0.40540540540540543,2
1431,394736,Deutsch,3,7.0908142949969,2440.0,8.0,56.25,17.0,10.0,,2
1432,394736,Deutsch,4,9.25994068975743,3104.0,30.0,71.66666666666667,0.0,54.0,0.6,2
1433,394736,Deutsch,5,13.2469670828991,3736.0,16.0,78.125,6.0,15.0,,2
1434,394736,Deutsch,6,18.06800969431034,4600.0,46.0,67.3913043478261,12.0,47.0,0.44,2
1435,394737,Deutsch,0,0.0,0.0,14.0,67.85714285714286,0.0,15.0,,2
1436,394737,Deutsch,1,4.058385480637377,1192.0,70.0,62.857142857142854,5.0,75.0,0.8947368421052632,2
1437,394737,Deutsch,2,4.348160831521336,1592.0,25.0,72.0,0.0,33.0,0.5,2
1438,394737,Deutsch,3,7.322846408302106,1976.0,14.0,60.714285714285715,0.0,14.0,0.1111111111111111,2
1439,394737,Deutsch,4,11.74576310245904,3008.0,48.0,63.541666666666664,0.0,48.0,0.3333333333333333,2
1440,394737,Deutsch,5,12.995763102459048,3848.0,18.0,86.11111111111111,0.0,18.0,,2
1441,394737,Deutsch,6,17.823286421451176,4656.0,44.0,69.31818181818181,0.0,48.0,0.3181818181818182,2
1442,394738,Deutsch,0,0.0,0.0,25.0,70.0,1.0,26.0,0.625,2
1443,394738,Deutsch,1,4.426059370070211,1328.0,57.0,76.3157894736842,34.0,65.0,0.25,2
1444,394738,Deutsch,2,4.426059370070211,2056.0,48.0,82.29166666666667,11.0,68.0,0.75,2
1445,394738,Deutsch,3,8.39957371937262,2816.0,20.0,70.0,5.0,35.0,,2
1446,394738,Deutsch,4,12.533974155536535,3232.0,19.0,73.6842105263158,5.0,33.0,0.42105263157894735,2
1447,394738,Deutsch,5,13.376750127803824,3616.0,10.0,80.0,0.0,9.0,,2
1448,394738,Deutsch,6,18.22820364072188,4344.0,32.0,78.125,16.0,53.0,0.38461538461538464,2
1449,394739,Deutsch,0,0.0,0.0,10.0,65.0,0.0,15.0,0.058823529411764705,2
1450,394739,Deutsch,1,4.200261123330984,1568.0,88.0,68.18181818181819,0.0,101.0,0.26785714285714285,2
1451,394739,Deutsch,2,4.412922736917643,1952.0,39.0,71.7948717948718,0.0,43.0,0.3333333333333333,2
1452,394739,Deutsch,3,7.735228489672336,2464.0,12.0,75.0,0.0,11.0,,2
1453,394739,Deutsch,4,16.677630348753492,4704.0,72.0,86.80555555555556,15.0,73.0,0.7101449275362319,2
1454,394739,Deutsch,5,16.89464423764238,4816.0,1.0,50.0,0.0,2.0,0.2222222222222222,2
1455,394739,Deutsch,6,18.390862578693582,5656.0,25.0,90.0,5.0,27.0,0.6666666666666666,2
1456,394741,Deutsch,0,0.0,0.0,17.0,76.47058823529412,0.0,22.0,0.4090909090909091,2
1457,394741,Deutsch,1,4.392081420110873,1192.0,60.0,60.833333333333336,9.0,65.0,0.8,2
1458,394741,Deutsch,2,4.7324487777886635,1512.0,30.0,81.66666666666667,0.0,34.0,0.2727272727272727,2
1459,394741,Deutsch,3,9.418426875804466,2584.0,35.0,67.14285714285714,0.0,37.0,0.3508771929824561,2
1460,394741,Deutsch,4,9.418426875804466,2584.0,0.0,,0.0,,,2
1461,394741,Deutsch,5,12.963621879685348,2824.0,5.0,100.0,0.0,6.0,0.25,2
1462,394741,Deutsch,6,13.691024377744906,3280.0,10.0,95.0,0.0,9.0,0.07692307692307693,2
1463,394743,Deutsch,0,0.0,0.0,14.0,50.0,0.0,18.0,0.7,2
1464,394743,Deutsch,1,2.5091854379692586,480.0,26.0,53.84615384615385,4.0,28.0,0.6206896551724138,2
1465,394743,Deutsch,2,2.863127001084928,1744.0,98.0,56.63265306122449,1.0,102.0,0.8222222222222222,2
1466,394743,Deutsch,3,5.573690272102363,3480.0,93.0,66.66666666666667,3.0,94.0,0.9607843137254902,2
1467,394743,Deutsch,4,9.18590165755643,6800.0,127.0,79.5275590551181,66.0,128.0,0.9569377990430622,2
1468,394743,Deutsch,5,12.206140419959763,7560.0,49.0,64.28571428571429,2.0,51.0,0.8545454545454545,2
1469,394743,Deutsch,6,14.52805139189088,7820.0,15.0,50.0,0.0,19.0,0.9565217391304348,2
1470,394744,Deutsch,0,0.0,0.0,22.0,61.36363636363637,9.0,23.0,0.8333333333333334,2
1471,394744,Deutsch,1,4.395823944656011,1232.0,60.0,70.83333333333333,20.0,65.0,0.875,2
1472,394744,Deutsch,2,4.395823944656011,1648.0,22.0,97.72727272727273,2.0,21.0,,2
1473,394744,Deutsch,3,12.116850063946533,3320.0,74.0,64.86486486486487,2.0,76.0,0.6153846153846154,2
1474,394744,Deutsch,4,12.99332310152645,3896.0,21.0,78.57142857142857,0.0,22.0,,2
1475,394744,Deutsch,5,17.78572357240534,4736.0,44.0,63.63636363636363,0.0,46.0,0.5,2
1476,394744,Deutsch,6,20.646890127984534,5336.0,31.0,50.0,0.0,48.0,0.6363636363636364,2
1477,394745,Deutsch,0,0.0,0.0,11.0,72.72727272727273,0.0,12.0,0.5454545454545454,2
1478,394745,Deutsch,1,4.116987053809497,1152.0,73.0,57.534246575342465,7.0,75.0,0.6666666666666666,2
1479,394745,Deutsch,2,4.446533222143556,2016.0,73.0,65.75342465753425,0.0,72.0,0.7222222222222222,2
1480,394745,Deutsch,3,7.398623747387699,2400.0,12.0,50.0,1.0,15.0,0.45454545454545453,2
1481,394745,Deutsch,4,9.289458367357277,3328.0,41.0,65.85365853658537,0.0,42.0,0.896551724137931,2
1482,394745,Deutsch,5,9.289458367357277,3328.0,3.0,83.33333333333333,0.0,4.0,0.5,2
1483,394745,Deutsch,6,13.203192234562893,4408.0,21.0,95.23809523809524,0.0,20.0,,2
1484,394746,Deutsch,0,0.0,0.0,20.0,65.0,0.0,21.0,0.13953488372093023,0
1485,394746,Deutsch,1,4.217295225489889,1120.0,53.0,66.0377358490566,23.0,54.0,0.10256410256410256,0
1486,394746,Deutsch,2,4.315254702650308,1256.0,21.0,64.28571428571429,0.0,21.0,0.058823529411764705,0
1487,394746,Deutsch,3,7.730103982911006,1792.0,8.0,75.0,17.0,8.0,,0
1488,394746,Deutsch,4,11.799728117792812,2992.0,58.0,68.10344827586206,0.0,61.0,0.75,0
1489,394746,Deutsch,5,16.139855909920946,4272.0,44.0,80.68181818181819,5.0,44.0,,0
1490,394746,Deutsch,6,18.088127665814348,4800.0,27.0,70.37037037037037,0.0,30.0,0.7777777777777778,0
1491,394747,Deutsch,0,0.0,0.0,21.0,52.38095238095238,0.0,23.0,0.7777777777777778,2
1492,394747,Deutsch,1,3.719160249823213,1632.0,110.0,53.63636363636363,3.0,118.0,0.9714285714285714,2
1493,394747,Deutsch,2,3.8189866387121025,1832.0,19.0,52.63157894736842,0.0,19.0,0.6666666666666666,2
1494,394747,Deutsch,3,6.214172847986737,2224.0,37.0,44.5945945945946,4.0,45.0,0.6,2
1495,394747,Deutsch,4,7.093079097986737,3352.0,59.0,59.32203389830509,0.0,70.0,0.9818181818181818,2
1496,394747,Deutsch,5,10.113912431320053,4696.0,71.0,53.521126760563384,0.0,82.0,0.9545454545454546,2
1497,394747,Deutsch,6,13.521884681766508,5344.0,48.0,55.208333333333336,0.0,53.0,0.6666666666666666,2
1498,394748,Deutsch,0,0.0,0.0,11.0,59.09090909090909,0.0,12.0,0.3,2
1499,394748,Deutsch,1,4.555603302508089,2048.0,105.0,76.66666666666667,29.0,107.0,0.8888888888888888,2
1500,394748,Deutsch,2,4.555603302508089,2248.0,24.0,77.08333333333333,0.0,30.0,0.8888888888888888,2
1501,394748,Deutsch,3,7.563234581816182,2480.0,5.0,60.0,0.0,5.0,0.7777777777777778,2
1502,394748,Deutsch,4,12.852521162977173,3560.0,38.0,76.3157894736842,0.0,40.0,0.7,2
1503,394748,Deutsch,5,13.695297135244463,4424.0,18.0,94.44444444444444,0.0,17.0,0.2222222222222222,2
1504,394748,Deutsch,6,18.531057252652005,5200.0,37.0,75.67567567567568,0.0,37.0,0.7777777777777778,2
1505,394749,Deutsch,0,0.0,0.0,17.0,64.70588235294117,0.0,18.0,0.375,2
1506,394749,Deutsch,1,4.242085931459355,1032.0,47.0,70.2127659574468,37.0,47.0,,2
1507,394749,Deutsch,2,4.331423040954855,2872.0,117.0,93.16239316239316,5.0,118.0,0.07142857142857142,2
1508,394749,Deutsch,3,9.112953778169274,4184.0,59.0,62.71186440677966,20.0,62.0,0.08333333333333333,2
1509,394749,Deutsch,4,13.270177805901984,4544.0,11.0,86.36363636363636,0.0,12.0,0.14285714285714285,2
1510,394749,Deutsch,5,13.270177805901984,5408.0,18.0,88.88888888888889,0.0,17.0,,2
1511,394749,Deutsch,6,18.09514878258812,6264.0,42.0,71.42857142857143,0.0,42.0,0.8571428571428571,2
1512,394750,Deutsch,0,2.9380185836655093,504.0,37.0,59.45945945945946,0.0,39.0,0.09090909090909091,0
1513,394750,Deutsch,1,4.425295672446181,1320.0,52.0,68.26923076923077,0.0,55.0,0.5,0
1514,394750,Deutsch,2,6.630682930619679,1848.0,31.0,67.74193548387096,2.0,39.0,0.7272727272727273,0
1515,394750,Deutsch,3,9.373923747550796,2176.0,14.0,50.0,0.0,13.0,0.3333333333333333,0
1516,394750,Deutsch,4,10.90143845179738,2848.0,24.0,72.91666666666667,0.0,29.0,0.5,0
1517,394750,Deutsch,5,15.609494832531343,4424.0,75.0,62.666666666666664,0.0,79.0,0.6666666666666666,0
1518,394750,Deutsch,6,17.6268159004155,5192.0,50.0,63.0,0.0,53.0,0.8181818181818182,0
1519,394751,Deutsch,0,2.7983169329343225,336.0,24.0,60.416666666666664,25.0,25.0,0.5,2
1520,394751,Deutsch,1,4.291305054484123,1544.0,84.0,64.28571428571429,6.0,126.0,0.6666666666666666,2
1521,394751,Deutsch,2,4.291305054484123,1864.0,26.0,80.76923076923077,0.0,29.0,0.34782608695652173,2
1522,394751,Deutsch,3,7.7830867025571004,2840.0,43.0,56.97674418604651,2.0,83.0,0.875,2
1523,394751,Deutsch,4,9.255980970955036,3632.0,44.0,61.36363636363637,0.0,50.0,,2
1524,394751,Deutsch,5,11.461368227872677,3728.0,7.0,50.0,0.0,14.0,0.5,2
1525,394751,Deutsch,6,12.858674599413856,4688.0,29.0,70.6896551724138,1.0,34.0,0.05555555555555555,2
1526,394752,Deutsch,0,0.22135416666666669,128.0,25.0,72.0,1.0,28.0,0.5,2
1527,394752,Deutsch,1,4.390713343564007,1224.0,57.0,69.29824561403508,10.0,59.0,0.75,2
1528,394752,Deutsch,2,6.824073579760047,1960.0,40.0,75.0,1.0,46.0,0.23076923076923078,2
1529,394752,Deutsch,3,8.581886079760048,2448.0,15.0,80.0,0.0,15.0,0.14285714285714285,2
1530,394752,Deutsch,4,9.359119103640243,2864.0,17.0,70.58823529411765,0.0,18.0,0.16666666666666666,2
1531,394752,Deutsch,5,9.359119103640243,2864.0,0.0,,0.0,2.0,0.08695652173913043,2
1532,394752,Deutsch,6,12.487000058052299,3128.0,13.0,80.76923076923077,0.0,16.0,0.4230769230769231,2
1533,394753,Deutsch,0,0.0,0.0,21.0,59.523809523809526,0.0,22.0,0.14285714285714285,2
1534,394753,Deutsch,1,3.1656458349958827,584.0,17.0,67.6470588235294,12.0,19.0,0.5555555555555556,2
1535,394753,Deutsch,2,4.335819273886358,1784.0,78.0,80.76923076923077,1.0,80.0,0.5,2
1536,394753,Deutsch,3,7.500318609851419,2160.0,1.0,50.0,18.0,,0.05,2
1537,394753,Deutsch,4,9.335819273886358,2960.0,42.0,67.85714285714286,0.0,44.0,0.9583333333333334,2
1538,394753,Deutsch,5,13.399759751092388,3840.0,24.0,79.16666666666667,0.0,28.0,,2
1539,394753,Deutsch,6,18.16063199857347,4520.0,32.0,73.4375,0.0,32.0,0.41379310344827586,2
1540,394754,Deutsch,0,0.0,0.0,12.0,50.0,0.0,13.0,,2
1541,394754,Deutsch,1,4.083227460266482,1096.0,53.0,70.75471698113208,2.0,56.0,0.7222222222222222,2
1542,394754,Deutsch,2,4.303170862343565,1280.0,17.0,79.41176470588235,5.0,18.0,0.375,2
1543,394754,Deutsch,3,9.174251115000011,2576.0,47.0,67.02127659574468,7.0,47.0,0.9692307692307692,2
1544,394754,Deutsch,4,9.174251115000011,2576.0,2.0,100.0,0.0,3.0,,2
1545,394754,Deutsch,5,12.95891977850581,3912.0,36.0,72.22222222222223,0.0,35.0,0.18181818181818182,2
1546,394754,Deutsch,6,17.799584150702454,4680.0,36.0,75.0,0.0,39.0,0.8181818181818182,2
1547,394755,Deutsch,0,0.0,0.0,0.0,,0.0,,0.5714285714285714,2
1548,394755,Deutsch,1,4.674479166666668,1808.0,88.0,73.29545454545455,4.0,103.0,0.7142857142857143,2
1549,394755,Deutsch,2,13.45659411477396,4136.0,126.0,76.58730158730158,0.0,137.0,0.9714285714285714,2
1550,394755,Deutsch,3,14.220483003662851,4364.0,9.0,72.22222222222223,0.0,16.0,0.5,2
1551,394755,Deutsch,4,15.993080505603292,5612.0,39.0,91.02564102564102,0.0,42.0,0.5555555555555556,2
1552,394755,Deutsch,5,17.628789672666613,6180.0,19.0,81.57894736842105,0.0,25.0,0.5,2
1553,394755,Deutsch,6,18.602909480363564,6576.0,28.0,62.5,0.0,34.0,0.6153846153846154,2
1554,394757,Deutsch,0,0.0,0.0,19.0,57.89473684210526,0.0,21.0,0.2631578947368421,2
1555,394757,Deutsch,1,3.8640584240176605,3144.0,167.0,68.562874251497,94.0,203.0,0.7894736842105263,2
1556,394757,Deutsch,2,4.589402848244773,3648.0,32.0,78.125,1.0,36.0,0.5,2
1557,394757,Deutsch,3,9.533562195255383,5056.0,66.0,65.15151515151516,1.0,73.0,0.2727272727272727,2
1558,394757,Deutsch,4,13.597502672461413,5768.0,23.0,86.95652173913044,0.0,23.0,,2
1559,394757,Deutsch,5,18.423970737761177,7096.0,54.0,66.66666666666667,0.0,56.0,0.9285714285714286,2
1560,394757,Deutsch,6,22.23648921925054,8856.0,65.0,63.07692307692308,0.0,79.0,0.9375,2
1561,394758,Deutsch,0,0.10416666666666669,96.0,12.0,70.83333333333333,0.0,22.0,0.7037037037037037,2
1562,394758,Deutsch,1,4.343836193667181,1232.0,72.0,62.5,6.0,80.0,0.9705882352941176,2
1563,394758,Deutsch,2,4.537867208642136,1952.0,49.0,84.6938775510204,2.0,53.0,0.6428571428571429,2
1564,394758,Deutsch,3,9.52261046730917,3232.0,44.0,65.9090909090909,2.0,44.0,0.8932038834951457,2
1565,394758,Deutsch,4,13.5865509445152,4280.0,25.0,90.0,0.0,26.0,0.9166666666666666,2
1566,394758,Deutsch,5,18.409962084604704,5112.0,42.0,70.23809523809524,0.0,43.0,0.8269230769230769,2
1567,394758,Deutsch,6,21.2174599814097,5742.0,32.0,59.375,0.0,43.0,0.6842105263157895,2
1568,394760,Deutsch,0,0.0,0.0,8.0,62.5,0.0,11.0,0.8461538461538461,2
1569,394760,Deutsch,1,3.8509342835903286,712.0,40.0,65.0,17.0,42.0,0.6923076923076923,2
1570,394760,Deutsch,2,4.323053314398956,2376.0,103.0,80.58252427184466,6.0,108.0,0.75,2
1571,394760,Deutsch,3,9.176076390927609,4112.0,75.0,71.33333333333333,5.0,76.0,0.8064516129032258,2
1572,394760,Deutsch,4,13.333300418660318,5024.0,21.0,90.47619047619048,0.0,21.0,0.2857142857142857,2
1573,394760,Deutsch,5,16.084446778012488,5232.0,16.0,56.25,0.0,16.0,0.9375,2
1574,394760,Deutsch,6,19.984151853325503,7822.0,108.0,68.05555555555556,0.0,127.0,0.9433962264150944,2
1575,394761,Deutsch,0,0.2126736111111111,96.0,19.0,55.26315789473684,0.0,25.0,0.23809523809523808,2
1576,394761,Deutsch,1,0.2126736111111111,408.0,20.0,62.5,0.0,26.0,0.8518518518518519,2
1577,394761,Deutsch,2,2.9340645304771544,1096.0,47.0,62.765957446808514,8.0,49.0,0.75,2
1578,394761,Deutsch,3,6.164183925950217,2544.0,72.0,61.80555555555556,8.0,77.0,0.8,2
1579,394761,Deutsch,4,13.456940758876389,5208.0,144.0,68.05555555555556,1.0,158.0,0.7721518987341772,2
1580,394761,Deutsch,5,18.226483247164474,6016.0,45.0,65.55555555555556,0.0,48.0,0.7096774193548387,2
1581,394761,Deutsch,6,30.059835061987172,8278.0,92.0,65.76086956521739,5.0,105.0,0.9605263157894737,2
1582,394762,Deutsch,0,0.25390625,320.0,26.0,67.3076923076923,4.0,29.0,0.5,2
1583,394762,Deutsch,1,3.418256741655898,4576.0,238.0,78.15126050420169,183.0,254.0,0.65,2
1584,394762,Deutsch,2,4.498482375069513,6528.0,85.0,81.17647058823529,2.0,88.0,,2
1585,394762,Deutsch,3,9.438668618587965,7936.0,54.0,68.51851851851852,12.0,60.0,0.2948717948717949,2
1586,394762,Deutsch,4,9.438668618587965,7992.0,1.0,50.0,0.0,3.0,0.06944444444444445,2
1587,394762,Deutsch,5,13.352402485379615,8928.0,24.0,81.25,3.0,24.0,0.1388888888888889,2
1588,394762,Deutsch,6,18.16527803968259,9840.0,51.0,66.66666666666667,7.0,53.0,0.3617021276595745,2
1589,394764,Deutsch,0,0.0,0.0,9.0,61.111111111111114,0.0,10.0,0.4444444444444444,2
1590,394764,Deutsch,1,4.004771948126237,1160.0,69.0,59.42028985507246,26.0,71.0,0.8333333333333334,2
1591,394764,Deutsch,2,4.334561718899281,2192.0,72.0,75.0,5.0,76.0,0.875,2
1592,394764,Deutsch,3,11.643410450643612,3656.0,64.0,60.9375,0.0,64.0,0.9583333333333334,2
1593,394764,Deutsch,4,11.643410450643612,3656.0,0.0,,0.0,,0.8,2
1594,394764,Deutsch,5,13.12509480129323,5616.0,57.0,74.56140350877193,0.0,59.0,0.3,2
1595,394764,Deutsch,6,17.92025525191971,6416.0,41.0,68.29268292682927,3.0,46.0,0.6153846153846154,2
1596,394765,Deutsch,0,0.16276041666666669,112.0,17.0,67.6470588235294,0.0,19.0,0.4,2
1597,394765,Deutsch,1,4.265171191097027,1112.0,57.0,63.1578947368421,6.0,69.0,,2
1598,394765,Deutsch,2,4.573266237470582,1632.0,38.0,71.05263157894737,0.0,45.0,,2
1599,394765,Deutsch,3,4.573266237470582,1968.0,6.0,75.0,0.0,5.0,0.5,2
1600,394765,Deutsch,4,9.339325802906723,3008.0,55.0,65.45454545454545,0.0,56.0,,2
1601,394765,Deutsch,5,9.339325802906723,3008.0,0.0,,0.0,,,2
1602,394765,Deutsch,6,12.942019431365544,3632.0,25.0,60.0,0.0,26.0,,2
1603,394766,Deutsch,0,0.20833333333333337,64.0,14.0,71.42857142857143,0.0,17.0,0.13043478260869565,2
1604,394766,Deutsch,1,4.103913626869327,928.0,41.0,68.29268292682927,3.0,39.0,0.5,2
1605,394766,Deutsch,2,4.419134302051625,1304.0,26.0,86.53846153846153,0.0,27.0,0.625,2
1606,394766,Deutsch,3,9.419134302051626,2344.0,35.0,77.14285714285714,2.0,35.0,0.5862068965517241,2
1607,394766,Deutsch,4,9.419134302051626,2344.0,0.0,,0.0,1.0,,2
1608,394766,Deutsch,5,9.419134302051626,2344.0,0.0,,0.0,1.0,0.3333333333333333,2
1609,394766,Deutsch,6,13.691731803992067,3016.0,15.0,93.33333333333333,13.0,15.0,0.5,2
1610,394767,Deutsch,0,9.120046197759685,1448.0,79.0,72.78481012658227,13.0,87.0,0.9836065573770492,2
1611,394767,Deutsch,1,12.518362203735624,4360.0,151.0,81.78807947019868,90.0,171.0,0.9577464788732394,2
1612,394767,Deutsch,2,26.919691575676925,7950.0,152.0,75.65789473684211,13.0,183.0,0.875,2
1613,394767,Deutsch,3,27.51959842240546,8630.0,27.0,90.74074074074075,2.0,30.0,0.6666666666666666,2
1614,394767,Deutsch,4,27.51959842240546,8630.0,0.0,,0.0,,0.4,2
1615,394767,Deutsch,5,31.36718550981307,9486.0,26.0,84.61538461538461,5.0,31.0,0.5,2
1616,394767,Deutsch,6,37.182820937026996,10172.0,27.0,70.37037037037037,0.0,34.0,0.7647058823529411,2
1617,394768,Deutsch,0,0.2126736111111111,80.0,15.0,73.33333333333333,0.0,18.0,0.5454545454545454,2
1618,394768,Deutsch,1,4.103913626869327,1096.0,49.0,67.34693877551021,0.0,48.0,0.3888888888888889,2
1619,394768,Deutsch,2,4.419134302051625,2056.0,53.0,94.33962264150944,5.0,53.0,0.7058823529411765,2
1620,394768,Deutsch,3,9.25071327293919,4144.0,84.0,72.61904761904762,6.0,88.0,0.9879518072289156,2
1621,394768,Deutsch,4,9.25071327293919,4144.0,0.0,,0.0,,0.1111111111111111,2
1622,394768,Deutsch,5,9.25071327293919,4144.0,0.0,,0.0,,0.4,2
1623,394768,Deutsch,6,13.523310774879631,4984.0,20.0,87.5,0.0,20.0,0.7142857142857143,2
1624,394769,Deutsch,0,0.0,0.0,9.0,61.111111111111114,0.0,11.0,0.5,2
1625,394769,Deutsch,1,4.063582456052628,808.0,37.0,71.62162162162163,24.0,37.0,0.6666666666666666,2
1626,394769,Deutsch,2,12.234828374251713,4304.0,179.0,83.24022346368714,5.0,200.0,0.8,2
1627,394769,Deutsch,3,17.214377160702433,5384.0,38.0,68.42105263157895,4.0,39.0,0.6,2
1628,394769,Deutsch,4,17.214377160702433,5384.0,0.0,,0.0,,0.75,2
1629,394769,Deutsch,5,17.214377160702433,6104.0,19.0,89.47368421052632,0.0,21.0,0.42857142857142855,2
1630,394769,Deutsch,6,18.161883454306043,6736.0,26.0,71.15384615384616,0.0,29.0,0.8,2
1631,394774,Deutsch,0,0.1953125,136.0,15.0,66.66666666666667,0.0,19.0,0.16666666666666666,2
1632,394774,Deutsch,1,3.4166786691779905,1632.0,79.0,70.25316455696202,4.0,80.0,0.07692307692307693,2
1633,394774,Deutsch,2,4.910714085266108,4864.0,179.0,79.32960893854748,7.0,182.0,0.5,2
1634,394774,Deutsch,3,8.391035928909275,6120.0,55.0,70.9090909090909,0.0,57.0,,2
1635,394774,Deutsch,4,9.321620515133318,6616.0,20.0,65.0,0.0,20.0,0.4,2
1636,394774,Deutsch,5,9.321620515133318,6616.0,0.0,,0.0,,0.5,2
1637,394774,Deutsch,6,13.45338049258682,7784.0,38.0,84.21052631578948,0.0,39.0,,2
1638,394775,Deutsch,0,0.0,32.0,15.0,53.333333333333336,0.0,19.0,0.6666666666666666,2
1639,394775,Deutsch,1,3.806141375020149,2888.0,157.0,69.10828025477707,74.0,162.0,0.6842105263157895,2
1640,394775,Deutsch,2,4.772883987570978,3264.0,30.0,75.0,5.0,32.0,0.02857142857142857,2
1641,394775,Deutsch,3,9.77170904750666,4808.0,76.0,63.1578947368421,25.0,73.0,0.10784313725490197,2
1642,394775,Deutsch,4,9.77170904750666,4808.0,0.0,,0.0,,0.2,2
1643,394775,Deutsch,5,13.92893307523937,5984.0,29.0,84.48275862068965,10.0,30.0,0.031746031746031744,2
1644,394775,Deutsch,6,18.745343390386754,6680.0,32.0,75.0,9.0,32.0,0.6153846153846154,2
1645,394776,Deutsch,0,0.0,0.0,3.0,50.0,0.0,4.0,,2
1646,394776,Deutsch,1,3.893480866752464,744.0,36.0,77.77777777777777,2.0,37.0,0.15789473684210525,2
1647,394776,Deutsch,2,4.039786405610434,800.0,4.0,50.0,0.0,14.0,,2
1648,394776,Deutsch,3,9.666598872215262,2496.0,91.0,64.83516483516483,4.0,94.0,0.24242424242424243,2
1649,394776,Deutsch,4,13.604154316683355,3192.0,18.0,80.55555555555556,0.0,18.0,,2
1650,394776,Deutsch,5,16.72407057277146,3632.0,26.0,59.61538461538461,6.0,28.0,0.5789473684210527,2
1651,394776,Deutsch,6,21.649143866063337,4362.0,23.0,76.08695652173913,0.0,104.0,0.75,2
1652,394777,Deutsch,0,0.0,0.0,9.0,72.22222222222223,0.0,13.0,0.18181818181818182,2
1653,394777,Deutsch,1,4.271531273377445,1016.0,58.0,65.51724137931035,2.0,65.0,0.4,2
1654,394777,Deutsch,2,7.484568852722809,2032.0,56.0,79.46428571428571,0.0,56.0,,2
1655,394777,Deutsch,3,9.469284501539901,3144.0,55.0,64.54545454545455,2.0,56.0,0.07142857142857142,2
1656,394777,Deutsch,4,13.406839946007993,3728.0,22.0,65.9090909090909,0.0,21.0,0.16666666666666666,2
1657,394777,Deutsch,5,18.2440971519976,4640.0,42.0,70.23809523809524,0.0,49.0,0.6666666666666666,2
1658,394777,Deutsch,6,20.91770826310871,5570.0,50.0,52.0,12.0,53.0,0.29411764705882354,2
1659,394778,Deutsch,0,0.0,0.0,11.0,63.63636363636363,0.0,13.0,,2
1660,394778,Deutsch,1,2.943902272091786,384.0,13.0,73.07692307692308,29.0,15.0,,2
1661,394778,Deutsch,2,4.416525037057821,1456.0,63.0,83.33333333333333,1.0,62.0,,2
1662,394778,Deutsch,3,9.271663290893555,2872.0,53.0,82.0754716981132,24.0,55.0,,2
1663,394778,Deutsch,4,9.271663290893555,2872.0,0.0,,0.0,1.0,0.1,2
1664,394778,Deutsch,5,13.428887318626266,3640.0,20.0,85.0,0.0,18.0,,2
1665,394778,Deutsch,6,18.222790044934868,4752.0,67.0,61.19402985074627,0.0,67.0,0.4,2
1666,394779,Deutsch,0,0.0,0.0,12.0,66.66666666666667,0.0,13.0,0.05555555555555555,2
1667,394779,Deutsch,1,3.9435638086545826,946.0,54.0,61.111111111111114,28.0,59.0,0.7272727272727273,2
1668,394779,Deutsch,2,4.161775533143394,4218.0,174.0,93.67816091954023,0.0,177.0,0.2631578947368421,2
1669,394779,Deutsch,3,8.975185625991857,5098.0,21.0,80.95238095238095,5.0,22.0,0.6666666666666666,2
1670,394779,Deutsch,4,8.975185625991857,5194.0,5.0,90.0,0.0,5.0,,2
1671,394779,Deutsch,5,8.975185625991857,5586.0,20.0,95.0,0.0,22.0,0.9090909090909091,2
1672,394779,Deutsch,6,13.132409653724569,6138.0,14.0,82.14285714285714,0.0,15.0,0.6,2
1673,394780,Deutsch,0,0.0,0.0,16.0,71.875,0.0,18.0,0.5,2
1674,394780,Deutsch,1,3.381077678605581,3144.0,142.0,79.22535211267606,153.0,148.0,0.9591836734693877,2
1675,394780,Deutsch,2,4.610782238698574,10936.0,390.0,87.94871794871794,200.0,390.0,0.6,2
1676,394780,Deutsch,3,9.478981952067297,12056.0,40.0,70.0,0.0,40.0,0.6808510638297872,2
